timestamp,x,y,z,w
1569407092336819,0.584839,0.0910645,-0.590515,0.548584
1569407092359757,0.587769,0.0963135,-0.584045,0.551453
1569407092380710,0.59021,0.101379,-0.578247,0.554077
1569407092396659,0.592285,0.10498,-0.573792,0.555847
1569407092419597,0.593933,0.107483,-0.570679,0.556824
1569407092440542,0.595154,0.109375,-0.568481,0.557373
1569407092456498,0.595642,0.111023,-0.566895,0.558044
1569407092479446,0.595337,0.112305,-0.566833,0.558167
1569407092500380,0.59491,0.112305,-0.568298,0.55719
1569407092516339,0.594788,0.110229,-0.570862,0.555115
1569407092539307,0.59436,0.106567,-0.574646,0.552429
1569407092561229,0.592834,0.102112,-0.579773,0.5495
1569407092576178,0.590393,0.0973511,-0.585754,0.546631
1569407092607102,0.587646,0.0916748,-0.592285,0.543579
1569407092621059,0.584656,0.085083,-0.59906,0.540466
1569407092636019,0.580994,0.0775146,-0.605835,0.537903
1569407092659955,0.577148,0.0701904,-0.612732,0.535217
1569407092680898,0.573669,0.0634155,-0.619019,0.532593
1569407092696857,0.570679,0.0571899,-0.624268,0.530334
1569407092720002,0.567993,0.052063,-0.628479,0.528809
1569407092740985,0.565979,0.0476074,-0.631592,0.52771
1569407092756903,0.56488,0.0439453,-0.633789,0.52655
1569407092779840,0.564819,0.0419922,-0.634644,0.525757
1569407092800765,0.565735,0.0421753,-0.634094,0.525452
1569407092816719,0.567078,0.0441284,-0.632019,0.526306
1569407092839653,0.569153,0.0474854,-0.628967,0.527405
1569407092860597,0.572205,0.0522461,-0.625061,0.528259
1569407092876553,0.575928,0.0574341,-0.620361,0.529297
1569407092899495,0.579834,0.0629883,-0.615112,0.530518
1569407092920468,0.584045,0.0690308,-0.609253,0.53186
1569407092936394,0.588257,0.0748901,-0.603394,0.533142
1569407092959333,0.592407,0.0806274,-0.597961,0.533813
1569407092980317,0.596619,0.0863037,-0.592773,0.533997
1569407092996272,0.600525,0.0911255,-0.58783,0.534302
1569407093019172,0.603577,0.09552,-0.583862,0.534485
1569407093041133,0.605835,0.100647,-0.580872,0.534241
1569407093056135,0.60791,0.104797,-0.578735,0.533325
1569407093079013,0.60968,0.107544,-0.577393,0.532288
1569407093100954,0.610962,0.109802,-0.576599,0.531189
1569407093122895,0.612122,0.111145,-0.576294,0.529907
1569407093138892,0.612671,0.111877,-0.576843,0.528564
1569407093161792,0.612915,0.111816,-0.577698,0.527344
1569407093176787,0.613159,0.110107,-0.579163,0.525757
1569407093198693,0.612976,0.108093,-0.581543,0.523743
1569407093220679,0.612488,0.105835,-0.5849,0.521057
1569407093236592,0.611633,0.102905,-0.589111,0.517944
1569407093258702,0.610718,0.0992432,-0.594177,0.513916
1569407093282497,0.609375,0.0947876,-0.600281,0.509216
1569407093296457,0.607178,0.09021,-0.607422,0.50415
1569407093319401,0.603882,0.0843506,-0.615723,0.499084
1569407093342310,0.599976,0.0788574,-0.624084,0.494263
1569407093356300,0.596313,0.0726318,-0.632263,0.489197
1569407093379212,0.592285,0.0652466,-0.639832,0.485291
1569407093402149,0.588379,0.0579224,-0.64679,0.481812
1569407093416157,0.584595,0.0515747,-0.652527,0.479309
1569407093439089,0.581116,0.0455933,-0.657471,0.477417
1569407093461989,0.578125,0.0410156,-0.661926,0.475342
1569407093476949,0.575928,0.0376587,-0.665283,0.473511
1569407093498891,0.574158,0.0343018,-0.667603,0.472717
1569407093521836,0.572571,0.0332642,-0.669189,0.472473
1569407093542815,0.571838,0.0339966,-0.669373,0.473022
1569407093558731,0.572266,0.0358887,-0.668274,0.473877
